,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
1187,0.20089191406872642,0.928265392780304,0.21856699883937836,1.9776725114736342,0.6395400166511536,0.2165561020374298
1188,0.2047491158168524,0.9282183051109314,0.2186645269393921,2.0680366393898715,0.5939849615097046,0.2143518328666687
1189,0.20854737443830326,0.9265938401222229,0.21845275163650513,1.9262218793795627,0.6059265732765198,0.21333950757980347
1190,0.20318837020988573,0.9267586469650269,0.21850170195102692,1.795644628743269,0.6147722005844116,0.21738126873970032
1191,0.19895602659419584,0.9292306303977966,0.21862486004829407,2.0001268040443194,0.617868185043335,0.21608532965183258
1192,0.20866402688350524,0.9269940853118896,0.2187599539756775,1.8622702596357363,0.5785050988197327,0.21953743696212769
1193,0.20289968682026974,0.9270411729812622,0.21874547004699707,1.8009520739461933,0.6408668756484985,0.21672719717025757
1194,0.2048900316232835,0.9269469976425171,0.21878544986248016,2.089472255154238,0.6222910284996033,0.21560822427272797
1195,0.20545213204570068,0.9273236393928528,0.21858184039592743,2.2055190792657378,0.6107916831970215,0.21292643249034882
1196,0.2009891877923491,0.928265392780304,0.21880517899990082,2.120028592379206,0.6346749067306519,0.21897557377815247
1197,0.2039787369979417,0.9270647168159485,0.21851293742656708,1.784762278798933,0.6032729148864746,0.2162037491798401
1198,0.20783995118717294,0.9250870943069458,0.21829533576965332,1.7689500294101812,0.6143299341201782,0.21388888359069824
1199,0.20337401182988973,0.9267115592956543,0.21844153106212616,1.8757351035304113,0.5979654788970947,0.218458354473114
1200,0.19457148909372332,0.9305725693702698,0.21889588236808777,1.899072290204996,0.647943377494812,0.21658775210380554
1201,0.2047819180156408,0.9255108833312988,0.2185240238904953,2.1077345092441067,0.5966386795043945,0.21437665820121765
1202,0.1971855604996036,0.930925726890564,0.21863619983196259,2.1616521781126727,0.5904467105865479,0.21950657665729523
1203,0.20537584787966986,0.9275355339050293,0.21855586767196655,2.173238795094129,0.61654132604599,0.21823221445083618
1204,0.1989317873738582,0.9278180599212646,0.2187473177909851,1.946162593728512,0.6444051265716553,0.21266262233257294
1205,0.19781747268400057,0.9296779632568359,0.2187645584344864,1.9386568431409257,0.6160990595817566,0.21541671454906464
1206,0.2017078320556738,0.9277003407478333,0.21864411234855652,1.9056934254826408,0.6183105111122131,0.2138138860464096
1207,0.20655261162131372,0.9272295236587524,0.2184298038482666,1.965021178976512,0.6152145266532898,0.21090656518936157
1208,0.20009136616016177,0.9281005859375,0.21866166591644287,1.879700893799007,0.5855816006660461,0.20855677127838135
1209,0.19864971130421208,0.9293248057365417,0.2188076674938202,1.985286059605237,0.6134454011917114,0.2168077677488327
1210,0.204525287774494,0.9266173839569092,0.21875083446502686,2.135404418601973,0.6107916831970215,0.21353834867477417
1211,0.19813533018555657,0.929348349571228,0.21872010827064514,2.0677854349158706,0.5922158360481262,0.21758432686328888
1212,0.20239339705599782,0.9277474284172058,0.2185840755701065,2.188330248360716,0.5926581025123596,0.20878353714942932
1213,0.19925536370084318,0.9278416037559509,0.21867018938064575,2.262081801601344,0.5555064082145691,0.21307674050331116
1214,0.20277359097991154,0.9286184906959534,0.21858154237270355,2.29302470191608,0.5559486746788025,0.21661067008972168
1215,0.20053802187866673,0.9284537434577942,0.21866464614868164,1.9592725230971568,0.647943377494812,0.21136890351772308
1216,0.2029633753837328,0.9267115592956543,0.2188536375761032,1.9151111590762098,0.617868185043335,0.21086373925209045
1217,0.2019919451781839,0.9271824359893799,0.21853825449943542,2.0557728915128073,0.6134454011917114,0.2165002077817917
1218,0.2035313248543127,0.926099419593811,0.21855232119560242,1.9099122941204005,0.594427227973938,0.21655021607875824
1219,0.20605249988913749,0.9260052442550659,0.21858173608779907,1.9071941839177649,0.6116762757301331,0.2194981426000595
1220,0.1992779152071603,0.9291835427284241,0.21868956089019775,2.0822294917269017,0.5347191691398621,0.2141655534505844
1221,0.2022518050828911,0.9270176291465759,0.2184506505727768,1.9472227245766944,0.6275984048843384,0.21499162912368774
1222,0.201725788283274,0.9279122352600098,0.21834832429885864,2.0233307077735994,0.6059265732765198,0.2200472205877304
1223,0.20326906651025528,0.9266409277915955,0.21861691772937775,1.7207627063934279,0.6222910284996033,0.2141655534505844
1224,0.1992107669670531,0.9284537434577942,0.2190074920654297,2.0421241329919444,0.5988500714302063,0.21733610332012177
1225,0.20268796972298264,0.9294896125793457,0.21844595670700073,2.143055060910525,0.6090225577354431,0.21724016964435577
1226,0.1975765125819862,0.9300781488418579,0.2186633050441742,1.9311838061975093,0.6298097968101501,0.2157054990530014
1227,0.193839048253035,0.9303135871887207,0.21878781914710999,2.0513892597669208,0.6103494167327881,0.21526533365249634
1228,0.20092784553802734,0.9286655783653259,0.2187957912683487,2.106841651384201,0.5426802039146423,0.2174992710351944
1229,0.20330781024782568,0.9277474284172058,0.21872076392173767,1.9231208051558566,0.6015037298202515,0.21985241770744324
1230,0.20074056813144137,0.928924560546875,0.21858753263950348,1.9661743724203806,0.6191950440406799,0.21953743696212769
1231,0.2016622073536528,0.9276297092437744,0.2186562418937683,1.9338040045013158,0.6138876676559448,0.21910694241523743
1232,0.19927233866052738,0.9293248057365417,0.21848170459270477,2.1867572008535325,0.5855816006660461,0.2072056382894516
1233,0.2016427630628948,0.9280064105987549,0.21882347762584686,1.835467585073747,0.5895621180534363,0.21855148673057556
1234,0.20147211170093254,0.9268763661384583,0.2185363471508026,2.38804727552845,0.5555064082145691,0.21590709686279297
1235,0.20072293000342942,0.9281476736068726,0.21880212426185608,2.1078993608760705,0.5904467105865479,0.21836431324481964
1236,0.19699911658979874,0.9295837879180908,0.2187206894159317,2.0791297441876497,0.6063688397407532,0.2134181559085846
1237,0.20524524603425273,0.925864040851593,0.21845334768295288,2.012989793294091,0.5997346043586731,0.21755681931972504
1238,0.2015381168932977,0.9264054894447327,0.21854466199874878,2.4283857223261043,0.5568332672119141,0.2194502353668213
1239,0.20273695265756217,0.9278886914253235,0.21837183833122253,1.8946883073163105,0.63511723279953,0.21750420331954956
1240,0.1985948147373759,0.9303135871887207,0.21863923966884613,2.210271345572575,0.5360459685325623,0.21805596351623535
1241,0.20150251101275513,0.9254167079925537,0.21873794496059418,1.8606371226325493,0.6329057812690735,0.21607546508312225
1242,0.201634947325968,0.9280299544334412,0.21859508752822876,2.2929626712225435,0.5776205062866211,0.21677836775779724
1243,0.19803698504051928,0.9277474284172058,0.2186393439769745,2.0596315035351815,0.5731977224349976,0.21926794946193695
1244,0.19821924911918068,0.9283124804496765,0.21883046627044678,1.9506366740597503,0.5935426950454712,0.21955443918704987
1245,0.19883716021377562,0.9275826215744019,0.2184915691614151,2.183936965512997,0.6085802912712097,0.21895955502986908
1246,0.19920824684517702,0.9282183051109314,0.21873994171619415,2.0012091060277375,0.6174259185791016,0.21936747431755066
1247,0.19870386321431938,0.9281947612762451,0.21877911686897278,2.1380111404564044,0.6107916831970215,0.217293381690979
1248,0.20135181588393078,0.9279122352600098,0.218769833445549,2.0355440359735635,0.602388322353363,0.2092738300561905
1249,0.19915128516950495,0.92974853515625,0.21893972158432007,1.9983139487822885,0.6160990595817566,0.2143477499485016
1250,0.20111316403198493,0.9289951920509338,0.21864883601665497,1.9938265578718324,0.5979654788970947,0.21798807382583618
1251,0.19858161035943744,0.92974853515625,0.2188466340303421,2.3005554115071014,0.5373728275299072,0.21155411005020142
1252,0.19935495571201495,0.928924560546875,0.21873266994953156,2.3442841107631245,0.5426802039146423,0.21709726750850677
1253,0.19490955860806292,0.9298662543296814,0.2186523824930191,2.115164803541218,0.5869084596633911,0.21562284231185913
1254,0.20285527901226702,0.9279828667640686,0.2185027152299881,1.9958556874143187,0.62582927942276,0.21796350181102753
1255,0.20308894408797126,0.9294189810752869,0.21875956654548645,2.1902006080012466,0.5855816006660461,0.21805377304553986
1256,0.2031851154926167,0.9287362098693848,0.21896633505821228,1.7338431462190784,0.6373286247253418,0.21837890148162842
1257,0.19821226540561765,0.9297956228256226,0.21851254999637604,1.8417784365463288,0.6041574478149414,0.21634116768836975
1258,0.1970917348238537,0.9301487803459167,0.21862183511257172,1.7691198304552571,0.595754086971283,0.2144675850868225
1259,0.19894047738053344,0.9288774728775024,0.21865178644657135,1.951277042584628,0.6174259185791016,0.21783550083637238
1260,0.2010365949014181,0.9280534982681274,0.2186771035194397,2.4083715605029274,0.581601083278656,0.21416576206684113
1261,0.19916705783533392,0.9275590777397156,0.21877482533454895,1.9559546929974831,0.5979654788970947,0.21914024651050568
1262,0.19294353036576717,0.9316790699958801,0.21894212067127228,1.9428166005528116,0.602388322353363,0.21662528812885284
1263,0.1960101968103888,0.9304313063621521,0.21869808435440063,2.0300043523970666,0.5886775851249695,0.2178080826997757
1264,0.19956241637869668,0.9291835427284241,0.21858206391334534,1.8933420364754434,0.6501547694206238,0.21676015853881836
1265,0.1997479059658815,0.9300075173377991,0.21868591010570526,2.0264662887500693,0.6187527775764465,0.21708554029464722
1266,0.19850060480700024,0.9291129112243652,0.21854102611541748,2.0501288914775384,0.6311366558074951,0.2205551415681839
1267,0.20132279856885957,0.9287362098693848,0.2188105434179306,2.308386550546483,0.5643520355224609,0.2046038806438446
1268,0.1946516179080871,0.9298662543296814,0.2184869796037674,1.9107868893913125,0.6236178874969482,0.21519280970096588
1269,0.19832100776957415,0.9301487803459167,0.2186545878648758,1.9695553262905439,0.6519239544868469,0.2204570323228836
1270,0.1972823141672279,0.9302900433540344,0.21859228610992432,2.0981114241782675,0.6107916831970215,0.21845051646232605
1271,0.2007694870867807,0.928265392780304,0.2187907099723816,1.957945994073867,0.6121185421943665,0.219209685921669
1272,0.20060824004424382,0.9286891222000122,0.21870562434196472,2.141893260408323,0.6059265732765198,0.21680594980716705
1273,0.19741340620457784,0.92974853515625,0.21870113909244537,2.117012753891555,0.5926581025123596,0.21968385577201843
1274,0.20141275320807267,0.9280064105987549,0.2187114953994751,2.459148352571105,0.5537372827529907,0.2099621295928955
1275,0.2014233414927426,0.9288303852081299,0.2185470461845398,1.989602918120835,0.6324635148048401,0.21123149991035461
1276,0.20693909856281617,0.9264761209487915,0.2184840887784958,1.9380767116342061,0.6103494167327881,0.21964852511882782
1277,0.1970008319402181,0.9291129112243652,0.2187618762254715,2.0554706423697033,0.6134454011917114,0.21847480535507202
1278,0.19714128604289086,0.9291129112243652,0.21868036687374115,1.9944339844042724,0.5997346043586731,0.213450625538826
1279,0.19593293166831902,0.9292777180671692,0.21891739964485168,2.185098044933444,0.572313129901886,0.21881484985351562
1280,0.2029575700209924,0.9275826215744019,0.2184351682662964,2.0323421854405526,0.6116762757301331,0.21638812124729156
1281,0.19507457889712612,0.9285478591918945,0.21881647408008575,2.049681463280066,0.5891198515892029,0.21464034914970398
1282,0.19890225347303742,0.929913341999054,0.2187037169933319,2.0291813920156874,0.6293675303459167,0.21567267179489136
1283,0.19792210610783564,0.9297720789909363,0.21865400671958923,1.8938550526249045,0.6373286247253418,0.21419073641300201
1284,0.19460708847158384,0.9319851398468018,0.21889711916446686,2.215608297381344,0.5988500714302063,0.21671003103256226
1285,0.19733944419627247,0.9297720789909363,0.21851719915866852,2.404681563641001,0.5718708634376526,0.2155480980873108
1286,0.19824162551334926,0.929348349571228,0.21890276670455933,1.9993363913578672,0.62582927942276,0.21754670143127441
1287,0.19412720184876697,0.9303842186927795,0.21881303191184998,2.0276398728875553,0.624502420425415,0.21838350594043732
1288,0.19850504300539099,0.9287126660346985,0.2188747078180313,2.2748834165204475,0.5900044441223145,0.21269457042217255
1289,0.19328065566372676,0.9315142631530762,0.2186017781496048,2.066002101048807,0.6448473930358887,0.21768473088741302
1290,0.20482427242707257,0.9250400066375732,0.21845197677612305,2.0270544345375714,0.6320212483406067,0.21790511906147003
1291,0.1920545946528474,0.9316319823265076,0.21881140768527985,1.9039155869871998,0.6457319855690002,0.21855029463768005
1292,0.19710676754999434,0.9290422797203064,0.21899092197418213,2.2542600926969074,0.5939849615097046,0.21609753370285034
1293,0.1935516243202559,0.9314907193183899,0.21871361136436462,2.369368172229681,0.5683326125144958,0.2158939689397812
1294,0.1988861645129073,0.9307373762130737,0.2186826765537262,2.1704741337298294,0.5833702087402344,0.21907393634319305
1295,0.20059079786811534,0.9289716482162476,0.21870239078998566,2.181613323963727,0.5979654788970947,0.21611954271793365
1296,0.19795487608368736,0.9305019378662109,0.2186657041311264,2.0504780735182897,0.6006191968917847,0.21639381349086761
1297,0.19786602785043073,0.9300310611724854,0.21854670345783234,1.9565073925538803,0.6015037298202515,0.21535256505012512
1298,0.1995320963507622,0.9294660687446594,0.21864010393619537,1.972320445287233,0.5771782398223877,0.21744905412197113
1299,0.19950774082446887,0.9292306303977966,0.21876321732997894,1.8499976179864437,0.6289252638816833,0.21657228469848633
1300,0.19371051768095146,0.9321028590202332,0.21891510486602783,1.9457185768754226,0.6041574478149414,0.21554872393608093
1301,0.19862991315472742,0.9296308755874634,0.2187500149011612,2.125760660346553,0.5908889770507812,0.2182697355747223
1302,0.19557535122406103,0.929913341999054,0.21876372396945953,2.177402620028732,0.6138876676559448,0.21660898625850677
1303,0.1946436504596864,0.9302429556846619,0.2188837081193924,1.7974838928567893,0.5979654788970947,0.21753209829330444
1304,0.19489417295215022,0.9313965439796448,0.2186477780342102,2.104179920637729,0.6032729148864746,0.21665607392787933
1305,0.19696805202160553,0.9298662543296814,0.21878954768180847,2.0935866530096567,0.5807164907455444,0.21377231180667877
1306,0.19715481529252454,0.9299839735031128,0.21889528632164001,2.258980114815352,0.6191950440406799,0.21599169075489044
1307,0.1966749629091213,0.9293718934059143,0.21882319450378418,2.1802678702943674,0.5435647964477539,0.2178286463022232
1308,0.19818281275885447,0.9300781488418579,0.21900473535060883,1.973351616924814,0.6032729148864746,0.21853770315647125
1309,0.19973552878411074,0.9297250509262085,0.21864816546440125,2.2390946663886453,0.5913312435150146,0.21622557938098907
1310,0.1900275864583398,0.9305254817008972,0.21891595423221588,2.1413247562098006,0.602388322353363,0.21830172836780548
1311,0.19498204809425576,0.929913341999054,0.21876436471939087,1.9371512635309893,0.6085802912712097,0.214860737323761
1312,0.1969278712740882,0.9310904741287231,0.2188979685306549,2.3001661617004046,0.5992923378944397,0.21904104948043823
